id,username,created_at,lng,lat,text
1519035287057440769,blacksocietychi,Tue Apr 26 19:26:49 +0000 2022,-83.804475,27.698681999999998,@BobWils99 @PaleoGranny58 @mistyinthecity @WA_TigerGirl @MarvinDunn4 Uh well snopes is definitely not an authority… https://t.co/998VDspqgr
1519035287883685888,MarkLeaptrot,Tue Apr 26 19:26:49 +0000 2022,-83.804475,27.698681999999998,@SassyShazzz I wish
1519035287871135745,manolosupreme,Tue Apr 26 19:26:49 +0000 2022,-84.3064885,33.9430725,I can’t be wild anymore ou’re https://t.co/M6tPhOGuZx
1519035288395284480,OrisMason1,Tue Apr 26 19:26:49 +0000 2022,-117.104989,32.810012,@FreedSongbird Beautiful! Love your voice!!!!
1519035288818905088,tmj_LAJ_transp,Tue Apr 26 19:26:49 +0000 2022,-117.185294,33.1158665,"Join the United Rentals team! See our latest #Transportation job openings, including ""POWER HVAC MECHANIC"", via the… https://t.co/kHqCMJQqqi"
1519035288936493059,LjThePoem,Tue Apr 26 19:26:49 +0000 2022,-73.723025,45.557830499999994,🤞🏿 follow cool people
1519035289137819648,SafetyFoxxo,Tue Apr 26 19:26:49 +0000 2022,-88.3429735,42.1922575,@XavierFox19 Epics
1519035289506779136,tmj_DFW_skltrd,Tue Apr 26 19:26:49 +0000 2022,-96.8109852,32.8122051,"See our latest #Dallas, TX job and click to apply: DIESEL MECHANIC - https://t.co/HXMU4lclnN #SkilledTrade"
1519035290014212096,tmj_hsv_nursing,Tue Apr 26 19:26:50 +0000 2022,-86.1122071,35.1859163,"Fresenius Medical Care is looking for teammates like you. See our latest RN, RN Roles, Clinic Nurses job openings,… https://t.co/wyr17OBcSp"
1519035290349826048,AlpineLakes,Tue Apr 26 19:26:50 +0000 2022,-120.882482,47.273022,@Shiloh1950 @BaddCompani ... and/or; whatever helps
1519035290475761674,smsharpe22,Tue Apr 26 19:26:50 +0000 2022,-98.219125,32.21631,💪🏾🏆BIG TEXAN IRON ENERGY!!  Congrats to ALL!
1519035290505166849,nolanbhenderson,Tue Apr 26 19:26:50 +0000 2022,-100.0768885,31.1688935,@BobbyBeltTX who do you think are the WRs that could be a plug &amp; play guy @ 88? I feel if their waiting till 88 the… https://t.co/l5jxmNx1br
1519035292593709056,ronbadgley21,Tue Apr 26 19:26:50 +0000 2022,-121.2804225,38.579524,@laurenboebert Patriots? I don’t think so Traitor! Keep on losing! It’s what GOP racist treasonous pos like you do!… https://t.co/RnZxvhdRpO
1519035293898321921,SeddieWeddie,Tue Apr 26 19:26:51 +0000 2022,-73.9685415,40.780709,This needs to become a trend asap
1519035294099685379,Gil_Bashe,Tue Apr 26 19:26:51 +0000 2022,-74.363031,40.5415725,@circuitclinical @ikhanep @medikalife Great comment on the intersection between #DrugDevelopment and… https://t.co/exgoa5ank9
1519035294271561728,sofperfecti0n,Tue Apr 26 19:26:51 +0000 2022,-73.554097,41.0983345,Last time I checked #Jordan @ReverieLOVE is in #Control #jointventure
1519035294418415619,Khreeativity,Tue Apr 26 19:26:51 +0000 2022,-79.2725695,43.629311,I've given myself until the year is over! If you follow me I'll keep you updated 🥹🙏🏽📸
1519035294867238915,bestyouneverhad,Tue Apr 26 19:26:51 +0000 2022,-73.9487755,40.655138,i have airpods now so talk to me nice or i’m double tapping the left pod
1519035295055765504,shaindelr,Tue Apr 26 19:26:51 +0000 2022,-118.8093535,45.672252,@twenty1books I know! Just realized that. 😭
1519035295316025344,hjrskifl,Tue Apr 26 19:26:51 +0000 2022,-83.804475,27.698681999999998,@laurenboebert @elonmusk If only the radical right would take responsibility for their own words and actions. As pr… https://t.co/8ciFEaD3bY
1519035296460861440,M1MonkeyMan,Tue Apr 26 19:26:51 +0000 2022,-114.58475250000001,32.668218,@dj_komal If you're ever down in the Yuma area stop on by for breakfast sometime 🙂
1519035296884662274,MichaelHanich,Tue Apr 26 19:26:51 +0000 2022,-92.842212,33.568099000000004,The NHL is growing once again. This has been a fantastic season.
1519035297387982850,PCMustangSports,Tue Apr 26 19:26:51 +0000 2022,-86.49390725,42.01276127,It’s a SMAC West Dual between the Mustangs and the Lancers today in Stevensville!!! Let’s go!!! #OnwardPortage @ La… https://t.co/deivFeB8Y6
1519035298839207940,UpendTech,Tue Apr 26 19:26:52 +0000 2022,-77.3476,25.0616,"Just posted a video @ Nassau, New Providence https://t.co/ePAlEgEhbn"
1519035299183038464,RapidSignServic,Tue Apr 26 19:26:52 +0000 2022,-115.149,36.1675,"Just posted a photo @ Las Vegas, Nevada https://t.co/eiDlwH9Fb3"
1519035299397054465,Kev_Elev_11,Tue Apr 26 19:26:52 +0000 2022,-86.441236,39.766555499999996,"Outside of energy, there is just nowhere to hide at the moment. 🐻📉 https://t.co/adluyBoltc"
1519035300772827136,realJGP,Tue Apr 26 19:26:52 +0000 2022,-73.8311875,40.6708795,Reason # 15937268 as to why I don’t care to spend much time on social media
1519035301628465152,MEMORIALTURN2,Tue Apr 26 19:26:52 +0000 2022,-98.5406515,29.417501,Your @EISDMemorialHS Baseball team will be taking on Kennedy in our last home game of the season. Game has been mov… https://t.co/b29HJo3uGX
1519035301980631042,tornadotattoo,Tue Apr 26 19:26:52 +0000 2022,-97.61843072,35.50420537,Just posted a photo @ Tornado Tattoo https://t.co/j1xWvIHFuw
1519035301678649344,WatchTheBreaks,Tue Apr 26 19:26:52 +0000 2022,-118.39963900000001,34.082496500000005,"@DaryRezvani Sales not real, you know this Dary https://t.co/a7PPLFa8f6"
1519035302748332034,smilepaige,Tue Apr 26 19:26:53 +0000 2022,-87.732013,41.8335845,"@DrBravo2 Assuming they cut it at the intermission break after Defying Gravity, I think it could work. I remember w… https://t.co/Hug0uZ4OCS"
1519035302345678849,thefloridamaam,Tue Apr 26 19:26:53 +0000 2022,-82.5873885,28.004172500000003,still tippin on four fours #day44 #champchamp @IWEPro @USAPW4LIFE @DaniJordyn 🙆‍♀️🙆‍♀️🙆‍♀️ https://t.co/jMZyncsNko
1519035301959667712,ericschaff,Tue Apr 26 19:26:52 +0000 2022,-111.85839849999999,33.639340000000004,Why DID the snake cross the road?!Had to wait for this guy today. #OnlyinArizona https://t.co/IFnUDAuJx6
1519035303603970049,hdiaz24_hilda,Tue Apr 26 19:26:53 +0000 2022,-83.804475,27.698681999999998,@upton_wa @MrStevenCree @Writer_DG @WilliamShatner 🤔Were you at The Callanish standing stone? 😜😂
1519035304497229824,SalvadorenoAZ,Tue Apr 26 19:26:53 +0000 2022,-111.73856649999999,33.295215,Happy #TacoTuesday! Have you tried our Tacos yet? They are delicious! 💯😋 https://t.co/4CMaVY2kUS
1519035305059303426,cristoballaughs,Tue Apr 26 19:26:53 +0000 2022,-96.7349005,33.061242500000006,I want to get fucked like this
1519035305248108548,AloeVeraBunns,Tue Apr 26 19:26:53 +0000 2022,-95.44648649999999,29.838495,People in New Orleans not batting an eye
1519035304954384389,NWSWilmingtonNC,Tue Apr 26 19:26:53 +0000 2022,-79.7357188,34.72285575,A special weather statement has been issued for Wallace SC until 4:00 PM EDT https://t.co/dlJEcyNbIz
1519035305709301760,alyssakeezy,Tue Apr 26 19:26:53 +0000 2022,-117.7300055,33.560742000000005,@azn_sensazn_ As someone who hates sandwiches I'm obsessed 🤪
1519035309614325760,rtb47,Tue Apr 26 19:26:54 +0000 2022,-84.5742015,33.39250800000001,@LegalizeHenris See u there my boi
1519035309786210304,Ariellemermayd,Tue Apr 26 19:26:54 +0000 2022,-118.4119065,34.0207895,The way I only have 26 followers and I still share shit on here shows I really only come here to talk to myself 🤣
1519035310306250752,gremlin_time,Tue Apr 26 19:26:54 +0000 2022,-117.434547,47.667438,“hey mom i’m defrosting chicken in the sink don’t turn off the water” x 315 min later “i turned off the water”… https://t.co/46BL2eR36L
1519035310503473152,oheylolo,Tue Apr 26 19:26:54 +0000 2022,-118.4119065,34.0207895,@keephesitating @loserclubreborn @Whiskers_NFT Was something in the discord 👀 why am I not on the pond list 🥺
1519035310209998849,KristenConkli11,Tue Apr 26 19:26:54 +0000 2022,-82.718957,28.250308,aril+i third minds eyes today at hershells scratching the turn tables kitchen #####gwen https://t.co/ybYUPQ0HzW
1519035310876753921,DamonLathe,Tue Apr 26 19:26:55 +0000 2022,-122.791854,45.424870999999996,It’s called context you stupid cow @RepMTG
1519035310574874624,kevinlbrown1977,Tue Apr 26 19:26:55 +0000 2022,-83.1738665,32.6782075,@RealMattlanta I hated Bud Kilmer! But I like John Voight https://t.co/wjJtgiNOeU
1519035311698939905,livingklife,Tue Apr 26 19:26:55 +0000 2022,-75.8001415,45.248791,@freckled_frack When it doesn't stop when it keeps coming at you it's so hard to keep going I know I get it I hear… https://t.co/KRawi6J2Ap
1519035312114212867,bfajradical,Tue Apr 26 19:26:55 +0000 2022,-73.8311875,40.6708795,@phastenough @smoothatonalsnd @jer_smith7 @KernelForbin Coming to say me too but I think I said “HOLY SHIT IT’S A WHALE!”
1519035310268727305,blakedawson,Tue Apr 26 19:26:54 +0000 2022,-78.873832,42.893385,@JoshAllenQB casually chucking dimes from the stage: https://t.co/DK21jrSd2E
1519035312290381825,JoeTheGeek416,Tue Apr 26 19:26:55 +0000 2022,-79.2725695,43.629311,5 Years and counting! Happy Anniversary babe... I love you ❤❤❤...#happyanniversary #happyanniversarymylove… https://t.co/4zh3RRaNJw
1519035314794233856,aliciainedmonds,Tue Apr 26 19:26:56 +0000 2022,-122.35777250000001,47.818622500000004,Someone walking a goat on #Edmonds way today. That is all. https://t.co/ijWD0waenC
1519035315746488321,JadahParadox,Tue Apr 26 19:26:56 +0000 2022,-75.117998,40.0048655,"@mikelimtw Wily gnaw on King a lot… but I don’t think he’s hurting him. Of it seems too aggressive I separate them, and Wily gnaws on me."
1519035315184357379,JackBromoon,Tue Apr 26 19:26:56 +0000 2022,-76.731008,39.967009,"I love the ⁦@weatherchannel⁩ and obviously Stella is showing her displeasure, I apologize for her lack of manners!… https://t.co/rJr1j3dGSL"
1519035315477962754,doodadoox,Tue Apr 26 19:26:56 +0000 2022,-97.754724,30.323345500000002,Melissa appreciation post.💓 https://t.co/GCi6OWzoSg
1519035319663878154,vbhandari82,Tue Apr 26 19:26:57 +0000 2022,-79.2725695,43.629311,@ckirbyyyy Tell him that fathers who name their children Jupiter will only get stupider; problem solved! 🤣💚💚
1519035320356032520,darcraven112799,Tue Apr 26 19:26:57 +0000 2022,-100.0768885,31.1688935,@RegalRollers @TRPGinger Wow these are amazing!
1519035321698164738,MrsSlimeyouout,Tue Apr 26 19:26:57 +0000 2022,-75.22698600000001,43.119679500000004,"I gotta give props to the women who are breaking out of toxic these toxic cycles with men! Its hard, but all it tak… https://t.co/DSn7MzYqgr"
1519035320599293953,AtTrackMac,Tue Apr 26 19:26:57 +0000 2022,-80.86455649999999,35.568434499999995,Just came across this relic from back in the day. 10/10 reporting skills @matt_tifft! 😂 @Surfacesuncare https://t.co/0kqnup6ssG
1519035322973233153,CliffJordan6,Tue Apr 26 19:26:57 +0000 2022,-95.44648649999999,29.838495,"@ElonMuskTwit_ @Dogresal That's just an introductory offer. Read the fine print, y'all!"
1519035323442999297,thedailyzu,Tue Apr 26 19:26:58 +0000 2022,-108.6,37.34,"Just posted a photo @ Montezuma County, Colorado https://t.co/OaIy2jSaSu"
1519035325020049409,VoteJoeGalePA,Tue Apr 26 19:26:58 +0000 2022,-76.30038250000001,40.0399505,Support in Lancaster continues to grow by leaps and bounds! https://t.co/YoA8z71xQB
1519035326320328704,are_selfies,Tue Apr 26 19:26:58 +0000 2022,-78.657837,35.8439815,@DougJBalloon Was VP Harris in contact with Hunter Biden prior to testing positive?  The answers may be in his laptop.
1519035326714552322,FreakYoko,Tue Apr 26 19:26:58 +0000 2022,-86.791549,36.200008,Without sound the first few seconds looked like one of y’all public OF’s moments.
1519035327385583616,Raiderfrank65,Tue Apr 26 19:26:59 +0000 2022,-75.1173005,40.150701999999995,"@Gordo_FlyersRok @Phlyers24 Of course the jury's out, but most do not ""project"" as top players.I think Forester h… https://t.co/Z37FTnxNtb"
1519035327540695045,SharonLpest,Tue Apr 26 19:26:59 +0000 2022,-122.2362545,40.170377,This says it all about Barack Obama . https://t.co/OkKPsJdffB
1519035328228638721,AndrewB_Realtor,Tue Apr 26 19:26:59 +0000 2022,-74.03064146,40.73816769,"I'm at Empanadas Cafe in Hoboken, NJ https://t.co/RFhXQmQsXz"
1519035328195178496,BoydSoccerR2L,Tue Apr 26 19:26:59 +0000 2022,-96.699604,33.1946515,Congrats to all 4 of our Boyd Broncos for receiving such high honors. Diego FerruzziSpencer SarkissianAimon Ibs… https://t.co/WFv2yG3eo8
1519035328782295040,chrisp6690,Tue Apr 26 19:26:59 +0000 2022,-93.02128350000001,34.4865315,@salliabrand Goodnight Sallia ❤️🙏
1519035330195820546,HebHammer94,Tue Apr 26 19:26:59 +0000 2022,-71.0887125,42.3136695,@DanJFederico Stupid story. And I hate the Yankees. What the Astros did is a million times worse than any other tea… https://t.co/09KXoSdOWF
1519035330212597760,ChrisHBaker,Tue Apr 26 19:26:59 +0000 2022,-92.342322,34.721886,Oh no. Houston we have a problem. https://t.co/RN3bI8SigH
1519035330673795074,tmj_pdx_it,Tue Apr 26 19:26:59 +0000 2022,-122.989827,45.5228939,"Interested in a job in Hillsboro, OR? This could be a great fit. Click the link in our bio to apply: System Adminis… https://t.co/c7a5qn5ybY"
1519035331076632577,HollyBaby55,Tue Apr 26 19:26:59 +0000 2022,-84.433106,33.7671945,Rick Ross daughter just got mad at me 😂
1519035331453931520,nearwi1dheaven,Tue Apr 26 19:26:59 +0000 2022,-122.670978,45.449501,i wonder how many people currently in the bon follow me on twitter
1519035332569751553,bubbaguerrero12,Tue Apr 26 19:27:00 +0000 2022,-97.47742600000001,25.9721055,@BobbyGetBuckets I’m a beast
1519035332490145792,EvanZir,Tue Apr 26 19:27:00 +0000 2022,-118.39963900000001,34.082496500000005,@_terrisaurus @Roblox Thank you so much for everything you’ve done for Roblox and managing VIPP back in the day. I… https://t.co/legPpFrqOr
1519035332301234176,uncosplay,Tue Apr 26 19:27:00 +0000 2022,-122.630908,45.536402,@JT_ILLITSIP Heaven forbid AMIRITE? https://t.co/p7PX1ZLjYN
1519035333081395200,tmj_RAM_mktg,Tue Apr 26 19:27:00 +0000 2022,-74.3046712,40.6975106,"See our latest #Union, NJ job and click to apply: Sr Analyst, Customer Analytics - https://t.co/HUbqlaouH1 #Marketing"
1519035334339801090,lannybyers,Tue Apr 26 19:27:00 +0000 2022,-79.38150765,43.64544915,"I'm at The Fairmont Royal York - @fairmontryh in Toronto, ON https://t.co/bMPMCtHbXq"
1519035335413538817,JohnKhanTheDon,Tue Apr 26 19:27:00 +0000 2022,-79.2725695,43.629311,@EstherOfReilly @EricRWeinstein @DouglasKMurray One pleasurable side effect of reading your work and getting to kno… https://t.co/eXfbruJl0S
1519035335568760833,john_johnson60,Tue Apr 26 19:27:00 +0000 2022,-96.83734804,33.18099399,Just posted a photo @ Texas Health Frisco Hospi https://t.co/2wtLA8HCoS
1519035335665229824,thrillandchills,Tue Apr 26 19:27:00 +0000 2022,-81.3677725,28.501678499999997,SCREAMING 💀💀💀💀💀
1519035338018205696,marioagomez_1,Tue Apr 26 19:27:01 +0000 2022,-74.074252,40.861731500000005,Astros fans are so mad rn😭😭😭
1519035338227859458,GaryJCapone01,Tue Apr 26 19:27:01 +0000 2022,-73.978382,40.8244895,"@AngelaBelcamino @elonmusk Ooops, didn’t mean the retweet"
1519035338299252740,ObscureExReds,Tue Apr 26 19:27:01 +0000 2022,-84.549568,39.087308,@_JDMeeks 4 of the most epic plate appearances in #Reds history.#ObscureFormerReds
1519035339230355457,PatrickKFlowers,Tue Apr 26 19:27:01 +0000 2022,-88.00657899999999,41.931296,"@JamesFox917 @theresa_fox4 Congrats, James!"
1519035339242983427,GivePulseEvents,Tue Apr 26 19:27:01 +0000 2022,-86.6807375,32.576227,#GetInvolved at YFC Legacy Golf Challenge with Youth For Christ https://t.co/7b3JHyegIu #VolunteerTuscaloosa
1519035339972788229,Gurias77,Tue Apr 26 19:27:02 +0000 2022,-117.23764222,32.81096838,Just posted a photo @ Kate O. Sessions Memorial Park https://t.co/s6JGt4WBjK
1519035340228603904,WeightsnWubz,Tue Apr 26 19:27:02 +0000 2022,-96.7617535,32.819858499999995,@trysowen_ How? The dude is offering 50% refunds or a free 2 day ticket to next years UBBI or Freaky Deaky. On top… https://t.co/VPzkBUgYHC
1519035339997958147,MistressAvery_,Tue Apr 26 19:27:02 +0000 2022,-75.8001415,45.248791,"I'm so bored that I started to play with my makeup, what do you guys think of the falsies that I put on? Let me kno… https://t.co/W8xjY3HSGS"
1519035340379631619,Pat_Pitts,Tue Apr 26 19:27:02 +0000 2022,-71.02134,42.256124,@JonAlba In the process of https://t.co/625LzfJXcv
1519035340467539968,DanHill28240965,Tue Apr 26 19:27:02 +0000 2022,-112.543989,33.43562,@f2pointeight @hodgetwins It works unless you are from any other country than one found in Africa.  Then it sometim… https://t.co/uLo2LaH6fx
1519035342371835906,WouldThatIBe,Tue Apr 26 19:27:02 +0000 2022,-84.4993895,34.2411525,A podcast made me very angry they were being very shitty about Simone and Kate and it simply doesn't compute to anything but racism for me
1519035341231075328,laninapina_,Tue Apr 26 19:27:02 +0000 2022,-83.804475,27.698681999999998,me at mickeys doorstep hoping he hires me in this position https://t.co/dWuuxAymos
1519035342912901120,WestMiMoron,Tue Apr 26 19:27:02 +0000 2022,-80.926628,33.6311395,Damned white people getting offended again 🤣
1519035344116944896,Thick_N_Blonde,Tue Apr 26 19:27:03 +0000 2022,-77.0143985,38.898602999999994,Especially having to walk up all these damn steps
1519035344166871040,alex_harmon,Tue Apr 26 19:27:03 +0000 2022,-121.979527,37.5236445,@sanpabloavenue I know that view. You’re in my neck of the woods…I mean burbs.
1519035343567216644,TWolf3268,Tue Apr 26 19:27:02 +0000 2022,-79.42086499999999,38.003375500000004,@871silverado @CoriMarie21 @elonmusk He blocked me. I may have hurt his feelings 😂 https://t.co/A45DVYRoeC
1519035345102426120,VaughnMichael13,Tue Apr 26 19:27:03 +0000 2022,-80.1349285,40.2667245,Pretty fun! I hope there’s an alternative screaming head included.
1519035344716550149,CoachKLozada,Tue Apr 26 19:27:03 +0000 2022,-101.89717300000001,33.5705265,"Coach Lozada Volleyball training camp dates are set for July 11-13, 2022 at Monterey HS. Click the sign up button… https://t.co/vFhr4DiUpg"
